X,Y
0.0000,77.000
0.0651,55.866
0.1302,65.821
0.1953,89.619
0.2603,96.792
0.3254,79.405
0.3905,76.397
0.4556,49.000
0.5207,73.596
0.5858,102.588
0.6508,77.000
0.7159,77.000
0.7810,77.000
0.8461,77.000
0.9112,77.000
0.9763,75.264
1.0413,77.000
1.1064,69.027
1.1715,45.190
1.2366,77.000
1.3017,77.000
1.3668,93.850
1.4318,76.608
1.4969,84.087
1.5620,96.018
1.6271,81.734
1.6922,111.603
1.7573,68.964
1.8224,77.000
1.8874,89.600
1.9525,80.713
2.0176,70.340
2.0827,63.709
2.1478,71.423
2.2129,77.000
2.2779,77.000
2.3430,69.931
2.4081,83.117
2.4732,92.000
2.5383,106.596
2.6034,99.250
2.6684,89.287
2.7335,77.000
2.7986,77.000
2.8637,80.761
2.9288,99.439
2.9939,75.261
3.0589,83.276
3.1240,57.827
3.1891,51.073
3.2542,70.690
3.3193,63.154
3.3844,77.000
3.4494,77.000
3.5145,71.336
3.5796,58.070
3.6447,87.000
3.7098,76.635
3.7749,90.941
3.8400,85.461
3.9050,65.351
3.9701,93.435
4.0352,80.641
4.1003,38.791
4.1654,64.284
4.2305,108.631
4.2955,69.135
4.3606,58.263
4.4257,77.000
4.4908,88.789
4.5559,77.000
4.6210,77.000
4.6860,76.518
4.7511,67.871
4.8162,77.000
4.8813,77.000
4.9464,79.669
5.0115,68.035
5.0765,43.740
5.1416,63.056
5.2067,88.969
5.2718,68.214
5.3369,71.553
5.4020,113.279
5.4671,74.994
5.5321,40.397
5.5972,48.648
5.6623,56.701
5.7274,77.000
5.7925,74.648
5.8576,68.766
5.9226,96.985
5.9877,79.158
6.0528,78.252
6.1179,51.235
6.1830,77.140
6.2481,39.525
6.3131,74.057
6.3782,77.000
6.4433,77.000
6.5084,86.396
6.5735,82.593
6.6386,103.829
6.7036,105.314
6.7687,73.342
6.8338,62.106
6.8989,78.683
6.9640,39.123
7.0291,60.446
7.0941,77.000
7.1592,88.789
7.2243,114.896
7.2894,87.903
7.3545,77.837
7.4196,49.482
7.4847,102.610
7.5497,77.771
7.6148,66.045
7.6799,60.132
7.7450,58.045
7.8101,47.523
7.8752,57.963
7.9402,105.023
8.0053,80.162
8.0704,69.374
8.1355,61.094
8.2006,76.366
8.2657,70.963
8.3307,77.000
8.3958,105.243
8.4609,78.150
8.5260,38.436
8.5911,65.140
8.6562,77.000
8.7212,77.325
8.7863,104.579
8.8514,71.593
8.9165,71.661
8.9816,59.107
9.0467,77.000
9.1118,77.000
9.1768,91.631
9.2419,169.149
9.3070,91.487
9.3721,77.669
9.4372,69.854
9.5023,48.153
9.5673,77.000
9.6324,77.000
9.6975,77.000
9.7626,82.807
9.8277,96.483
9.8928,91.011
9.9578,109.284
10.0229,78.860
10.0880,105.499
10.1531,84.087
10.2182,75.654
10.2833,59.706
10.3483,82.365
10.4134,77.747
10.4785,77.000
10.5436,77.000
10.6087,83.417
10.6738,80.191
10.7388,77.000
10.8039,77.000
10.8690,79.322
10.9341,77.841
10.9992,89.458
11.0643,110.330
11.1294,80.017
11.1944,56.109
11.2595,78.146
11.3246,55.358
11.3897,54.241
11.4548,59.272
11.5199,99.674
11.5849,94.906
11.6500,77.000
